# Freq(Hz) 		 PSD
0.000000000000000000 		 1.376995039657196869e-54
0.062500000000000000 		 3.136505108450636856e-54
0.125000000000000000 		 3.308343890392389556e-54
0.187500000000000000 		 3.535774549332977860e-54
0.250000000000000000 		 3.955653080448334970e-54
0.312500000000000000 		 4.354177052517308682e-54
0.375000000000000000 		 5.335028434415427257e-54
0.437500000000000000 		 6.185680609195422452e-54
0.500000000000000000 		 7.741932385988982941e-54
0.562500000000000000 		 9.391828481591871082e-54
0.625000000000000000 		 1.172253347912460727e-53
0.687500000000000000 		 1.428459312832514085e-53
0.750000000000000000 		 1.806935043349826434e-53
0.812500000000000000 		 2.389350223358565696e-53
0.875000000000000000 		 3.255926833280391865e-53
0.937500000000000000 		 2.168982465803736040e-52
1.000000000000000000 		 2.346185631606361036e-51
1.062500000000000000 		 4.889320065219597633e-51
1.125000000000000000 		 4.559552444910789851e-51
1.187500000000000000 		 4.609516222337828686e-51
1.250000000000000000 		 3.853416277394966931e-51
1.312500000000000000 		 3.661573630265114400e-51
1.375000000000000000 		 3.822174041506530570e-51
1.437500000000000000 		 3.658768539225949644e-51
1.500000000000000000 		 4.560479169661029298e-51
1.562500000000000000 		 6.097632138872608770e-51
1.625000000000000000 		 1.122165135188205232e-50
1.687500000000000000 		 2.467300756906005845e-50
1.750000000000000000 		 7.232953714354863985e-50
1.812500000000000000 		 3.310830191019414456e-49
1.875000000000000000 		 2.903102416308748006e-48
1.937500000000000000 		 4.220803549286502035e-46
2.000000000000000000 		 5.356527654948951739e-45
2.062500000000000000 		 8.939372003389799378e-45
2.125000000000000000 		 7.322071844353373586e-45
2.187500000000000000 		 5.938355140897023760e-45
2.250000000000000000 		 4.584770861775819610e-45
2.312500000000000000 		 3.729355162860666132e-45
2.375000000000000000 		 3.201270825207483224e-45
2.437500000000000000 		 2.537450834417305892e-45
2.500000000000000000 		 2.027376356811593564e-45
2.562500000000000000 		 1.726688648599764205e-45
2.625000000000000000 		 1.408607433078513494e-45
2.687500000000000000 		 1.195913243237612713e-45
2.750000000000000000 		 9.381990470845844697e-46
2.812500000000000000 		 8.631700198594762118e-46
2.875000000000000000 		 7.080850688338880058e-46
2.937500000000000000 		 5.975507056267634504e-46
3.000000000000000000 		 4.994363540695425940e-46
3.062500000000000000 		 4.223936778393931938e-46
3.125000000000000000 		 3.675815172496948872e-46
3.187500000000000000 		 3.004551733812984092e-46
3.250000000000000000 		 2.709003274791149630e-46
3.312500000000000000 		 2.440173326641652068e-46
3.375000000000000000 		 2.002298953879003544e-46
3.437500000000000000 		 1.850370802758101361e-46
3.500000000000000000 		 1.533393040679737534e-46
3.562500000000000000 		 1.314757540124551362e-46
