# Freq(Hz) 		 PSD
0.000000000000000000 		 3.921359974894545397e-56
0.062500000000000000 		 9.787826631515733005e-56
0.125000000000000000 		 1.131659058579261981e-55
0.187500000000000000 		 1.057728097445989283e-55
0.250000000000000000 		 1.036603320300750546e-55
0.312500000000000000 		 1.234064365204395640e-55
0.375000000000000000 		 1.401262072544957406e-55
0.437500000000000000 		 1.193407798547306430e-55
0.500000000000000000 		 1.533479400152944344e-55
0.562500000000000000 		 1.487391384957325188e-55
0.625000000000000000 		 1.618771502491712316e-55
0.687500000000000000 		 1.436848005204033544e-55
0.750000000000000000 		 1.849399226204108667e-55
0.812500000000000000 		 1.812698627469492648e-55
0.875000000000000000 		 1.703899294530008495e-55
0.937500000000000000 		 1.870315133863363382e-55
1.000000000000000000 		 2.155392847338837417e-55
1.062500000000000000 		 2.054390444232482564e-55
1.125000000000000000 		 1.841235012250700698e-55
1.187500000000000000 		 2.089590375449520761e-55
1.250000000000000000 		 2.195282510852697330e-55
1.312500000000000000 		 2.244750643213875717e-55
1.375000000000000000 		 2.311662401724385383e-55
1.437500000000000000 		 2.768574137153311508e-55
1.500000000000000000 		 2.767938134819290828e-55
1.562500000000000000 		 2.221547402599943373e-55
1.625000000000000000 		 2.232155737850857697e-55
1.687500000000000000 		 2.672655918608184752e-55
1.750000000000000000 		 3.074491808908782970e-55
1.812500000000000000 		 2.779303879153955146e-55
1.875000000000000000 		 3.056090510833637425e-55
1.937500000000000000 		 3.119504466006995186e-55
2.000000000000000000 		 2.982143031831293733e-55
2.062500000000000000 		 3.144736933038353777e-55
2.125000000000000000 		 3.017664389014350530e-55
2.187500000000000000 		 3.740113947920340066e-55
2.250000000000000000 		 4.596835749214442098e-55
2.312500000000000000 		 5.605239229179978160e-55
2.375000000000000000 		 1.463518541716305672e-54
2.437500000000000000 		 1.159725256310331520e-53
2.500000000000000000 		 1.444405821769312961e-52
2.562500000000000000 		 4.778646295453913989e-52
2.625000000000000000 		 5.117012086082881358e-52
2.687500000000000000 		 4.486544186689772872e-52
2.750000000000000000 		 4.101353994433100815e-52
2.812500000000000000 		 3.785697416200914746e-52
2.875000000000000000 		 3.452201492851671340e-52
2.937500000000000000 		 3.321801911387379988e-52
3.000000000000000000 		 3.377399161796451980e-52
3.062500000000000000 		 2.856294287696238654e-52
3.125000000000000000 		 2.617702890738877283e-52
3.187500000000000000 		 2.563138706979179104e-52
3.250000000000000000 		 2.338645657510092318e-52
3.312500000000000000 		 2.473754741036980260e-52
3.375000000000000000 		 2.259526536178529280e-52
3.437500000000000000 		 2.200226644539040857e-52
3.500000000000000000 		 2.215445603557811954e-52
3.562500000000000000 		 2.047548973399539168e-52
3.625000000000000000 		 1.867751856019455094e-52
3.687500000000000000 		 1.830609343497097705e-52
3.750000000000000000 		 1.735086039443547798e-52
3.812500000000000000 		 1.775951622468855792e-52
3.875000000000000000 		 1.787098856624181459e-52
3.937500000000000000 		 1.767457506899470179e-52
4.000000000000000000 		 1.839915213723431716e-52
4.062500000000000000 		 1.822415365780208638e-52
4.125000000000000000 		 1.585677806695758098e-52
