# Freq(Hz) 		 PSD
0.000000000000000000 		 2.825782601099561487e-59
0.062500000000000000 		 5.722990341658998138e-59
0.125000000000000000 		 5.745659305679598223e-59
0.187500000000000000 		 5.849360153482811589e-59
0.250000000000000000 		 6.059832110774405441e-59
0.312500000000000000 		 6.281484625947573235e-59
0.375000000000000000 		 6.527767284916095843e-59
0.437500000000000000 		 6.906794102119608039e-59
0.500000000000000000 		 7.337048294763057316e-59
0.562500000000000000 		 7.937395576085986285e-59
0.625000000000000000 		 8.580325467945605103e-59
0.687500000000000000 		 9.222829258998299530e-59
0.750000000000000000 		 1.003176940208211395e-58
0.812500000000000000 		 1.094023183348695877e-58
0.875000000000000000 		 1.190879390435597971e-58
0.937500000000000000 		 1.301339682037813579e-58
1.000000000000000000 		 1.419376497626468387e-58
1.062500000000000000 		 1.554479043100995581e-58
1.125000000000000000 		 1.699324416418450057e-58
1.187500000000000000 		 1.878047687932966936e-58
1.250000000000000000 		 2.074432970660745886e-58
1.312500000000000000 		 2.282752503597168285e-58
1.375000000000000000 		 2.519699034830042600e-58
1.437500000000000000 		 2.793568309465996998e-58
1.500000000000000000 		 3.091207512099566623e-58
1.562500000000000000 		 3.446417276613845650e-58
1.625000000000000000 		 3.831651037269900275e-58
1.687500000000000000 		 4.273958144373419411e-58
1.750000000000000000 		 4.726310474534782791e-58
1.812500000000000000 		 5.271717922375109643e-58
1.875000000000000000 		 5.859538572376322548e-58
1.937500000000000000 		 6.557231605265056021e-58
2.000000000000000000 		 7.349194208640604161e-58
2.062500000000000000 		 8.276715739788386782e-58
2.125000000000000000 		 9.319553170139828443e-58
2.187500000000000000 		 1.049465753449792389e-57
2.250000000000000000 		 1.185339113406347070e-57
2.312500000000000000 		 1.345828538859596597e-57
2.375000000000000000 		 1.523716347637880260e-57
2.437500000000000000 		 1.738529784945576455e-57
2.500000000000000000 		 1.984628490384124884e-57
2.562500000000000000 		 2.273649849478983307e-57
2.625000000000000000 		 2.609225706973562143e-57
2.687500000000000000 		 3.006622036167370014e-57
2.750000000000000000 		 3.476917567950742481e-57
2.812500000000000000 		 4.045550732165714319e-57
2.875000000000000000 		 4.733151729038504300e-57
2.937500000000000000 		 5.557591909837580344e-57
3.000000000000000000 		 6.578783001959856331e-57
3.062500000000000000 		 7.809417795578836565e-57
3.125000000000000000 		 9.319558302260173356e-57
3.187500000000000000 		 1.116874703020604297e-56
3.250000000000000000 		 1.349366071196478268e-56
3.312500000000000000 		 1.654591863625125860e-56
3.375000000000000000 		 2.042878496167877602e-56
3.437500000000000000 		 2.537371379812495350e-56
