# Freq(Hz) 		 PSD
0.000000000000000000 		 1.022305968916089012e-54
0.062500000000000000 		 2.197739320084611652e-54
0.125000000000000000 		 2.306660151202746913e-54
0.187500000000000000 		 2.528682612358631457e-54
0.250000000000000000 		 2.835051911796258098e-54
0.312500000000000000 		 3.404643160063334557e-54
0.375000000000000000 		 4.137404592557544240e-54
0.437500000000000000 		 5.003628431964538697e-54
0.500000000000000000 		 6.111381290949471133e-54
0.562500000000000000 		 7.731259122827079700e-54
0.625000000000000000 		 9.745848200223200341e-54
0.687500000000000000 		 1.257101152831125352e-53
0.750000000000000000 		 1.641595451075265304e-53
0.812500000000000000 		 2.122328128608838595e-53
0.875000000000000000 		 2.843186613922222117e-53
0.937500000000000000 		 1.428378085317631071e-52
1.000000000000000000 		 1.519352929514526513e-51
1.062500000000000000 		 2.895075991367542654e-51
1.125000000000000000 		 2.740022097053785230e-51
1.187500000000000000 		 2.458019417210443566e-51
1.250000000000000000 		 2.563935565078245311e-51
1.312500000000000000 		 2.493156315924855366e-51
1.375000000000000000 		 2.498506596657532975e-51
1.437500000000000000 		 2.730671462105717385e-51
1.500000000000000000 		 3.194055010061630112e-51
1.562500000000000000 		 5.429997244198998041e-51
1.625000000000000000 		 9.803575377616706448e-51
1.687500000000000000 		 2.355412164602846972e-50
1.750000000000000000 		 7.314391795092506335e-50
1.812500000000000000 		 3.235568386189995832e-49
1.875000000000000000 		 2.898226638138182374e-48
1.937500000000000000 		 4.243474507375246770e-46
2.000000000000000000 		 5.379322302771063671e-45
2.062500000000000000 		 8.873827101346568825e-45
2.125000000000000000 		 7.342009639567631582e-45
2.187500000000000000 		 5.930451685725651215e-45
2.250000000000000000 		 4.538905222672267311e-45
2.312500000000000000 		 3.742769566390282113e-45
2.375000000000000000 		 3.199902831509359227e-45
2.437500000000000000 		 2.567836898850451396e-45
2.500000000000000000 		 1.999578799297639901e-45
2.562500000000000000 		 1.712467718016242955e-45
2.625000000000000000 		 1.397057499641332279e-45
2.687500000000000000 		 1.188143000582145199e-45
2.750000000000000000 		 9.406568748114810746e-46
2.812500000000000000 		 8.637786135263792030e-46
2.875000000000000000 		 7.081526549161318187e-46
2.937500000000000000 		 5.921846377199216789e-46
3.000000000000000000 		 5.060572910872358796e-46
3.062500000000000000 		 4.231789071102859851e-46
3.125000000000000000 		 3.662893114565720185e-46
3.187500000000000000 		 3.059413323027848920e-46
3.250000000000000000 		 2.756368499550037638e-46
3.312500000000000000 		 2.397174982454136851e-46
3.375000000000000000 		 2.013119248765904313e-46
3.437500000000000000 		 1.843158163478690616e-46
3.500000000000000000 		 1.531559321799035025e-46
3.562500000000000000 		 1.289735044579868174e-46
3.625000000000000000 		 1.210229267790132681e-46
3.687500000000000000 		 1.149078722675794578e-46
3.750000000000000000 		 9.739230527364034221e-47
3.812500000000000000 		 8.459464702919892080e-47
3.875000000000000000 		 7.452170949611173920e-47
3.937500000000000000 		 6.556113921319992914e-47
4.000000000000000000 		 6.022965189430715864e-47
4.062500000000000000 		 5.118574521684580018e-47
4.125000000000000000 		 4.953724657120642729e-47
4.187500000000000000 		 4.414481637629718837e-47
4.250000000000000000 		 4.022559297949811784e-47
4.312500000000000000 		 3.401932561687809842e-47
4.375000000000000000 		 3.125440785487909855e-47
4.437500000000000000 		 3.010751403670180938e-47
4.500000000000000000 		 2.735319774028666614e-47
4.562500000000000000 		 2.400086672416343396e-47
4.625000000000000000 		 2.312067077975747523e-47
4.687500000000000000 		 2.077199220801999553e-47
4.750000000000000000 		 1.916299540410677458e-47
4.812500000000000000 		 1.759838248376338056e-47
4.875000000000000000 		 1.593532454352552575e-47
