# Freq(Hz) 		 PSD
0.000000000000000000 		 6.427945990483466932e-55
0.062500000000000000 		 1.321183680136675372e-54
0.125000000000000000 		 1.455023927634808034e-54
0.187500000000000000 		 1.684007633814766763e-54
0.250000000000000000 		 1.971714393230362859e-54
0.312500000000000000 		 2.395971726744028839e-54
0.375000000000000000 		 3.013017048287882388e-54
0.437500000000000000 		 3.805824876072165732e-54
0.500000000000000000 		 4.867518639835195130e-54
0.562500000000000000 		 6.132976411040653875e-54
0.625000000000000000 		 7.792048324295084832e-54
0.687500000000000000 		 1.007896717010581912e-53
0.750000000000000000 		 1.314414633251875494e-53
0.812500000000000000 		 1.745695213219455136e-53
0.875000000000000000 		 2.360325302786118864e-53
0.937500000000000000 		 3.216719765572607243e-53
1.000000000000000000 		 4.440301901363657984e-53
1.062500000000000000 		 6.284289482185570821e-53
1.125000000000000000 		 9.109284658685253371e-53
1.187500000000000000 		 1.361325307217384275e-52
1.250000000000000000 		 2.093959041946879102e-52
1.312500000000000000 		 3.345782741019757373e-52
1.375000000000000000 		 5.606737180062911964e-52
1.437500000000000000 		 9.820564418458949624e-52
1.500000000000000000 		 1.847293855019546209e-51
1.562500000000000000 		 3.790459568302612842e-51
1.625000000000000000 		 8.541582184464197249e-51
1.687500000000000000 		 2.204726910525509594e-50
1.750000000000000000 		 7.119428757728565024e-50
1.812500000000000000 		 3.251995364360855544e-49
1.875000000000000000 		 2.879527661335528782e-48
1.937500000000000000 		 4.225220711810871113e-46
2.000000000000000000 		 5.361975914170884724e-45
2.062500000000000000 		 8.883311005148082010e-45
2.125000000000000000 		 7.316910915646514637e-45
2.187500000000000000 		 5.947864062728290878e-45
2.250000000000000000 		 4.536890934224574477e-45
2.312500000000000000 		 3.714145398286498256e-45
2.375000000000000000 		 3.199185864558551065e-45
2.437500000000000000 		 2.566220832476433833e-45
2.500000000000000000 		 2.014414707262162921e-45
2.562500000000000000 		 1.717398457119348965e-45
2.625000000000000000 		 1.405806134517405751e-45
2.687500000000000000 		 1.192205867032843908e-45
2.750000000000000000 		 9.331666090256600601e-46
2.812500000000000000 		 8.567653127959963935e-46
2.875000000000000000 		 7.041137358087521198e-46
2.937500000000000000 		 5.919666026149976797e-46
3.000000000000000000 		 5.071649318286065418e-46
3.062500000000000000 		 4.193444813142448896e-46
3.125000000000000000 		 3.683771277405320931e-46
3.187500000000000000 		 3.051696974362012279e-46
3.250000000000000000 		 2.736304639011330612e-46
3.312500000000000000 		 2.390520299320486583e-46
3.375000000000000000 		 2.020301476001519502e-46
3.437500000000000000 		 1.848218182537821579e-46
3.500000000000000000 		 1.534976299571257072e-46
3.562500000000000000 		 1.286198787538729167e-46
3.625000000000000000 		 1.211794015049240681e-46
3.687500000000000000 		 1.134968652461093714e-46
3.750000000000000000 		 9.679333194228117409e-47
3.812500000000000000 		 8.512543538958060012e-47
3.875000000000000000 		 7.508267102792241517e-47
3.937500000000000000 		 6.542488541013920480e-47
4.000000000000000000 		 5.934858269628115083e-47
4.062500000000000000 		 5.165134059657871450e-47
4.125000000000000000 		 4.841540009074206469e-47
4.187500000000000000 		 4.445611528281985740e-47
4.250000000000000000 		 4.049830457185803094e-47
4.312500000000000000 		 3.420122040731731219e-47
4.375000000000000000 		 3.119720769879103555e-47
4.437500000000000000 		 3.002156187188600349e-47
4.500000000000000000 		 2.757953781126029529e-47
4.562500000000000000 		 2.349543265483924702e-47
4.625000000000000000 		 2.298949718723694461e-47
4.687500000000000000 		 2.020112811912586614e-47
4.750000000000000000 		 1.896039144360466679e-47
4.812500000000000000 		 1.775079189648723069e-47
4.875000000000000000 		 1.603984943069773550e-47
4.937500000000000000 		 1.483439260293748519e-47
5.000000000000000000 		 1.297661747406919157e-47
5.062500000000000000 		 1.248098328141079026e-47
5.125000000000000000 		 1.105509726654808405e-47
5.187500000000000000 		 9.892947307362204741e-48
5.250000000000000000 		 9.218185645258180268e-48
5.312500000000000000 		 8.993775489155423209e-48
5.375000000000000000 		 8.021154360399354855e-48
5.437500000000000000 		 7.508965728275332171e-48
5.500000000000000000 		 6.886442301002229995e-48
5.562500000000000000 		 6.823222984134775356e-48
5.625000000000000000 		 6.034671066917469005e-48
5.687500000000000000 		 5.612101128019271240e-48
5.750000000000000000 		 5.525249032302226937e-48
5.812500000000000000 		 5.151208012004321579e-48
5.875000000000000000 		 4.773617432079532210e-48
5.937500000000000000 		 4.435020541200019664e-48
6.000000000000000000 		 4.048790800054517219e-48
6.062500000000000000 		 3.906699855444534877e-48
6.125000000000000000 		 3.732015098981114642e-48
6.187500000000000000 		 3.275754431125701151e-48
6.250000000000000000 		 3.314680772361488822e-48
6.312500000000000000 		 3.187927332249810645e-48
6.375000000000000000 		 3.026158107323022583e-48
6.437500000000000000 		 2.816521543997608183e-48
6.500000000000000000 		 2.740072181033532233e-48
6.562500000000000000 		 2.736268732245074512e-48
6.625000000000000000 		 2.547294371976402346e-48
6.687500000000000000 		 2.326423867104214040e-48
6.750000000000000000 		 2.222707779586143274e-48
6.812500000000000000 		 2.280793257601087230e-48
6.875000000000000000 		 2.290397920513884878e-48
6.937500000000000000 		 2.090851894800173281e-48
7.000000000000000000 		 2.013846949767608691e-48
7.062500000000000000 		 1.965900295907785169e-48
7.125000000000000000 		 1.965189315853283789e-48
7.187500000000000000 		 1.893753724639722381e-48
7.250000000000000000 		 1.758090380639310346e-48
7.312500000000000000 		 1.784255004753523458e-48
7.375000000000000000 		 1.675723388063084849e-48
7.437500000000000000 		 1.751863056668407939e-48
7.500000000000000000 		 1.716816706899719999e-48
7.562500000000000000 		 1.640492452031851415e-48
7.625000000000000000 		 1.597035261714306285e-48
7.687500000000000000 		 1.606586860486960410e-48
7.750000000000000000 		 1.535972503823756868e-48
7.812500000000000000 		 1.578857445898045877e-48
7.875000000000000000 		 1.632581908580436904e-48
7.937500000000000000 		 1.536585303088208960e-48
8.000000000000000000 		 1.520533737604620548e-48
8.062500000000000000 		 1.574791150620830561e-48
8.125000000000000000 		 1.499127841636160282e-48
8.187500000000000000 		 1.472193933373607736e-48
8.250000000000000000 		 1.430280504866539096e-48
8.312500000000000000 		 1.472112112431431689e-48
8.375000000000000000 		 1.505285897693163954e-48
8.437500000000000000 		 1.535531029861949301e-48
8.500000000000000000 		 1.497078594954744820e-48
8.562500000000000000 		 1.399278115405786697e-48
8.625000000000000000 		 1.455683003959443805e-48
8.687500000000000000 		 1.523938359464868253e-48
8.750000000000000000 		 1.406332991483547041e-48
8.812500000000000000 		 1.452611067460766715e-48
8.875000000000000000 		 1.368994227653064945e-48
8.937500000000000000 		 1.422082397032458076e-48
9.000000000000000000 		 1.426743127909492922e-48
9.062500000000000000 		 1.453426578005734810e-48
9.125000000000000000 		 1.468646838056095862e-48
9.187500000000000000 		 1.470271966250464635e-48
9.250000000000000000 		 1.417320243588734816e-48
9.312500000000000000 		 1.443045980698050362e-48
9.375000000000000000 		 1.423590860830990402e-48
9.437500000000000000 		 1.445636547851135976e-48
9.500000000000000000 		 1.500561896978912743e-48
9.562500000000000000 		 1.525232525312778637e-48
9.625000000000000000 		 1.476503849312345017e-48
9.687500000000000000 		 1.496370888429222156e-48
9.750000000000000000 		 1.523569270899346008e-48
9.812500000000000000 		 1.505721006904995654e-48
9.875000000000000000 		 1.436256743924088480e-48
9.937500000000000000 		 1.385932008599428792e-48
10.000000000000000000 		 1.411825400390510527e-48
10.062500000000000000 		 1.493037973929560914e-48
10.125000000000000000 		 1.414563902720856778e-48
10.187500000000000000 		 1.396409124111954344e-48
10.250000000000000000 		 1.491707346210181651e-48
10.312500000000000000 		 1.463414330074576314e-48
10.375000000000000000 		 1.410041202081153365e-48
10.437500000000000000 		 1.407819659575914392e-48
10.500000000000000000 		 1.453024875458049024e-48
10.562500000000000000 		 1.438731894094361735e-48
10.625000000000000000 		 1.380302003142871671e-48
10.687500000000000000 		 1.519015052789255622e-48
10.750000000000000000 		 1.506418960835917714e-48
10.812500000000000000 		 1.452430688363278101e-48
10.875000000000000000 		 1.461259626476103450e-48
10.937500000000000000 		 1.443338184841429190e-48
11.000000000000000000 		 1.416157078772043346e-48
11.062500000000000000 		 1.416181358750653093e-48
11.125000000000000000 		 1.498155165371913953e-48
11.187500000000000000 		 1.425829091835730529e-48
11.250000000000000000 		 1.389335413652637530e-48
11.312500000000000000 		 1.398082895228058810e-48
11.375000000000000000 		 1.357333144449377020e-48
11.437500000000000000 		 1.460990505600581586e-48
11.500000000000000000 		 1.511454434810414933e-48
11.562500000000000000 		 1.459057027240280117e-48
11.625000000000000000 		 1.419946085178614755e-48
11.687500000000000000 		 1.409229740068427469e-48
11.750000000000000000 		 1.404156316867946545e-48
11.812500000000000000 		 1.419335411354295259e-48
11.875000000000000000 		 1.493132414973248747e-48
11.937500000000000000 		 1.444337916788366533e-48
12.000000000000000000 		 1.447311290476218273e-48
12.062500000000000000 		 1.435046731381289526e-48
12.125000000000000000 		 1.392978543284228580e-48
12.187500000000000000 		 1.365314673895117434e-48
12.250000000000000000 		 1.475868638566829612e-48
12.312500000000000000 		 1.457126792909249032e-48
12.375000000000000000 		 1.490055194215893179e-48
