# Freq(Hz) 		 PSD
0.000000000000000000 		 2.767487591820940066e-59
0.062500000000000000 		 5.558358397845215248e-59
0.125000000000000000 		 5.637828943272662186e-59
0.187500000000000000 		 5.769338955664949195e-59
0.250000000000000000 		 5.970109290322892433e-59
0.312500000000000000 		 6.205934771656024326e-59
0.375000000000000000 		 6.568905461236674480e-59
0.437500000000000000 		 6.963533603995621421e-59
0.500000000000000000 		 7.450083081739845134e-59
0.562500000000000000 		 7.985940044696644108e-59
0.625000000000000000 		 8.489012502434579388e-59
0.687500000000000000 		 9.158548143235346482e-59
0.750000000000000000 		 9.912694115577125291e-59
0.812500000000000000 		 1.077985837891530982e-58
0.875000000000000000 		 1.184848644694539232e-58
0.937500000000000000 		 1.298825073941410106e-58
1.000000000000000000 		 1.430348387799224005e-58
1.062500000000000000 		 1.578290143366636555e-58
1.125000000000000000 		 1.730003292686823938e-58
1.187500000000000000 		 1.886922651356139589e-58
1.250000000000000000 		 2.058691832534592274e-58
1.312500000000000000 		 2.264150760319325537e-58
1.375000000000000000 		 2.479691428166976624e-58
1.437500000000000000 		 2.748054885676204254e-58
1.500000000000000000 		 3.055306551762464687e-58
1.562500000000000000 		 3.386213376639065078e-58
1.625000000000000000 		 3.743628187727827151e-58
1.687500000000000000 		 4.153761873662375369e-58
1.750000000000000000 		 4.623039503224951164e-58
1.812500000000000000 		 5.173649511283049591e-58
1.875000000000000000 		 5.782587250575896307e-58
1.937500000000000000 		 6.467310212036243662e-58
2.000000000000000000 		 7.221460223864639495e-58
2.062500000000000000 		 8.082376588124822397e-58
2.125000000000000000 		 9.049236008613375660e-58
2.187500000000000000 		 1.017044513774185516e-57
2.250000000000000000 		 1.143482702793573243e-57
2.312500000000000000 		 1.292318368073961173e-57
2.375000000000000000 		 1.466540305737588450e-57
2.437500000000000000 		 1.668927694344248482e-57
2.500000000000000000 		 1.903157104068022966e-57
2.562500000000000000 		 2.180495631336708252e-57
2.625000000000000000 		 2.511861718894626807e-57
2.687500000000000000 		 2.904506234554418040e-57
2.750000000000000000 		 3.365500223961109270e-57
2.812500000000000000 		 3.911423888805295000e-57
2.875000000000000000 		 4.575371872814011271e-57
2.937500000000000000 		 5.380668268843039002e-57
3.000000000000000000 		 6.381193136713990803e-57
3.062500000000000000 		 7.599153334883309474e-57
3.125000000000000000 		 9.084226868644495288e-57
3.187500000000000000 		 1.091642674607316012e-56
3.250000000000000000 		 1.318715092636415099e-56
3.312500000000000000 		 1.606291827214753440e-56
3.375000000000000000 		 1.968282968336529766e-56
3.437500000000000000 		 2.428433718287172165e-56
3.500000000000000000 		 3.012323699124523681e-56
3.562500000000000000 		 3.777473984957753109e-56
3.625000000000000000 		 4.793202495243470540e-56
3.687500000000000000 		 6.131554458011157266e-56
3.750000000000000000 		 7.896226877156047466e-56
3.812500000000000000 		 1.033923673999189833e-55
3.875000000000000000 		 1.373593523953359036e-55
3.937500000000000000 		 1.863409170786119280e-55
4.000000000000000000 		 2.584881549500640508e-55
4.062500000000000000 		 3.654276729319802236e-55
4.125000000000000000 		 5.595297240743729242e-55
4.187500000000000000 		 2.082642284705505233e-54
4.250000000000000000 		 2.227401664184046573e-53
4.312500000000000000 		 1.480573498400281598e-52
4.375000000000000000 		 7.506899107813741813e-52
4.437500000000000000 		 2.380054355829508774e-51
4.500000000000000000 		 6.331012285491831741e-51
4.562500000000000000 		 1.372452671326778735e-50
4.625000000000000000 		 2.536057078367152457e-50
4.687500000000000000 		 3.831244172909186585e-50
4.750000000000000000 		 5.520592942448992146e-50
4.812500000000000000 		 7.763026184647120190e-50
4.875000000000000000 		 1.204055363877902659e-49
4.937500000000000000 		 2.028784633462242133e-48
5.000000000000000000 		 2.369671626343548531e-47
5.062500000000000000 		 4.618963506425193457e-47
5.125000000000000000 		 4.429815439859329490e-47
5.187500000000000000 		 3.713890760386456133e-47
5.250000000000000000 		 3.562030915502446310e-47
5.312500000000000000 		 3.101849974485988036e-47
5.375000000000000000 		 2.761478477555505687e-47
5.437500000000000000 		 2.543436362589375480e-47
5.500000000000000000 		 2.329302182968187590e-47
5.562500000000000000 		 2.214369307602417049e-47
5.625000000000000000 		 1.924446544933693880e-47
5.687500000000000000 		 1.826235991579405857e-47
5.750000000000000000 		 1.720827450087669265e-47
5.812500000000000000 		 1.563017460982765876e-47
5.875000000000000000 		 1.457841162120387984e-47
5.937500000000000000 		 1.322762088271235353e-47
6.000000000000000000 		 1.167229672228092636e-47
6.062500000000000000 		 1.128221841097721814e-47
6.125000000000000000 		 1.071840651852502835e-47
6.187500000000000000 		 9.478682937434354227e-48
6.250000000000000000 		 8.833445809328064859e-48
6.312500000000000000 		 8.558528760058837595e-48
6.375000000000000000 		 7.816722410725883837e-48
6.437500000000000000 		 7.214131688429801968e-48
6.500000000000000000 		 7.015869904510019656e-48
6.562500000000000000 		 6.586034192333825317e-48
6.625000000000000000 		 6.083666258134564157e-48
6.687500000000000000 		 5.576019984307353510e-48
6.750000000000000000 		 5.114715435646776211e-48
6.812500000000000000 		 5.062011753634181664e-48
6.875000000000000000 		 5.028036919614960484e-48
6.937500000000000000 		 4.356707154774782759e-48
7.000000000000000000 		 4.045397669448678303e-48
7.062500000000000000 		 3.846158340740334821e-48
7.125000000000000000 		 3.590803340742301737e-48
7.187500000000000000 		 3.414067595648987230e-48
7.250000000000000000 		 3.140570342456385449e-48
7.312500000000000000 		 3.047801538402793819e-48
7.375000000000000000 		 2.953328864291030295e-48
7.437500000000000000 		 2.861079417208684767e-48
7.500000000000000000 		 2.600611388182866277e-48
7.562500000000000000 		 2.391672934555661156e-48
7.625000000000000000 		 2.358070018242267719e-48
7.687500000000000000 		 2.167882585348154411e-48
7.750000000000000000 		 2.031352453072169960e-48
7.812500000000000000 		 2.047259072313883611e-48
7.875000000000000000 		 1.975294607418728307e-48
7.937500000000000000 		 1.805563406564128479e-48
8.000000000000000000 		 1.754137090943197289e-48
8.062500000000000000 		 1.687372044277509348e-48
8.125000000000000000 		 1.518170283750463070e-48
8.187500000000000000 		 1.516532131415313495e-48
8.250000000000000000 		 1.413238550027106512e-48
8.312500000000000000 		 1.358419993822792580e-48
8.375000000000000000 		 1.299339313136689394e-48
8.437500000000000000 		 1.256352125095531781e-48
8.500000000000000000 		 1.213245265436973682e-48
8.562500000000000000 		 1.116143264244501445e-48
8.625000000000000000 		 1.135648395723439114e-48
8.687500000000000000 		 1.133217930522763088e-48
8.750000000000000000 		 9.896022657095283711e-49
8.812500000000000000 		 9.777226277588414691e-49
8.875000000000000000 		 9.236536773041058239e-49
8.937500000000000000 		 8.740334021387445420e-49
9.000000000000000000 		 8.599656973373405079e-49
9.062500000000000000 		 8.390071607617031233e-49
9.125000000000000000 		 8.385019803586515364e-49
9.187500000000000000 		 7.733039675983626542e-49
9.250000000000000000 		 7.282881228714355997e-49
9.312500000000000000 		 7.025959315609994337e-49
9.375000000000000000 		 6.914852719765275634e-49
9.437500000000000000 		 6.733898363485527958e-49
9.500000000000000000 		 6.909343455509615848e-49
9.562500000000000000 		 6.521877927373070261e-49
9.625000000000000000 		 6.123037867130815239e-49
9.687500000000000000 		 6.141340984477608116e-49
9.750000000000000000 		 5.970784259676753523e-49
9.812500000000000000 		 5.524683688493409908e-49
9.875000000000000000 		 5.271977626579671594e-49
9.937500000000000000 		 5.075344988481127934e-49
10.000000000000000000 		 5.088818165515349805e-49
10.062500000000000000 		 4.928596293750316451e-49
10.125000000000000000 		 4.618573890016170226e-49
10.187500000000000000 		 4.549871872737616741e-49
10.250000000000000000 		 4.491697606611330909e-49
10.312500000000000000 		 4.491389605325631755e-49
10.375000000000000000 		 4.160049258847982815e-49
10.437500000000000000 		 3.859531490736882028e-49
10.500000000000000000 		 3.965843421038030210e-49
10.562500000000000000 		 3.919174833045790443e-49
10.625000000000000000 		 3.631338886026212177e-49
10.687500000000000000 		 3.786148781221253485e-49
10.750000000000000000 		 3.735850445939443250e-49
10.812500000000000000 		 3.534200052334016319e-49
10.875000000000000000 		 3.377051206252817216e-49
10.937500000000000000 		 3.205075053324944181e-49
11.000000000000000000 		 3.102575411041857514e-49
11.062500000000000000 		 3.138704986222645033e-49
11.125000000000000000 		 3.122414643896964030e-49
11.187500000000000000 		 2.969459224715329901e-49
11.250000000000000000 		 2.983460125444862005e-49
11.312500000000000000 		 2.735980920607488568e-49
11.375000000000000000 		 2.681726927787688805e-49
11.437500000000000000 		 2.780701977169844962e-49
11.500000000000000000 		 2.871699345528848523e-49
11.562500000000000000 		 2.714989791829734507e-49
11.625000000000000000 		 2.651465388285675785e-49
11.687500000000000000 		 2.581985806417701360e-49
11.750000000000000000 		 2.406890837235153048e-49
11.812500000000000000 		 2.393089549496491946e-49
11.875000000000000000 		 2.523950798690156258e-49
11.937500000000000000 		 2.447913423545057702e-49
12.000000000000000000 		 2.399955312818206451e-49
12.062500000000000000 		 2.258188437454015802e-49
12.125000000000000000 		 2.180300500875901285e-49
12.187500000000000000 		 2.094839661478859380e-49
12.250000000000000000 		 2.252113711592169169e-49
12.312500000000000000 		 2.089911021160735049e-49
12.375000000000000000 		 2.194691600311570071e-49
12.437500000000000000 		 2.071183247841904747e-49
12.500000000000000000 		 1.985029212354814447e-49
12.562500000000000000 		 1.837753955871900892e-49
12.625000000000000000 		 1.964541783509658451e-49
12.687500000000000000 		 1.906835530261670239e-49
12.750000000000000000 		 1.872371518971381648e-49
12.812500000000000000 		 1.871239989687434080e-49
12.875000000000000000 		 1.918091088382345971e-49
12.937500000000000000 		 1.867236919944835479e-49
13.000000000000000000 		 1.711204327588880664e-49
13.062500000000000000 		 1.659144612652068745e-49
13.125000000000000000 		 1.655352429928350115e-49
13.187500000000000000 		 1.741697304052928735e-49
13.250000000000000000 		 1.774796565467488702e-49
13.312500000000000000 		 1.685466682035185777e-49
13.375000000000000000 		 1.645181961835350595e-49
13.437500000000000000 		 1.635867449246879648e-49
13.500000000000000000 		 1.639076637162434484e-49
13.562500000000000000 		 1.609900362592025870e-49
13.625000000000000000 		 1.582421511947178186e-49
13.687500000000000000 		 1.572966745216940139e-49
13.750000000000000000 		 1.561156729314311746e-49
13.812500000000000000 		 1.546725806509493049e-49
13.875000000000000000 		 1.490784460869720087e-49
13.937500000000000000 		 1.478886967491259397e-49
14.000000000000000000 		 1.442210168448040383e-49
14.062500000000000000 		 1.444620796459345324e-49
14.125000000000000000 		 1.424897245455710827e-49
14.187500000000000000 		 1.437125772101145695e-49
14.250000000000000000 		 1.334731342235485968e-49
14.312500000000000000 		 1.375564235553870958e-49
14.375000000000000000 		 1.423923515777242375e-49
14.437500000000000000 		 1.384678311289306998e-49
14.500000000000000000 		 1.317777979792052583e-49
14.562500000000000000 		 1.320353701474106416e-49
14.625000000000000000 		 1.347118501957373847e-49
14.687500000000000000 		 1.285154752494119174e-49
14.750000000000000000 		 1.287437379771983760e-49
14.812500000000000000 		 1.281875165725884033e-49
14.875000000000000000 		 1.213475031594579466e-49
14.937500000000000000 		 1.271868089304073808e-49
15.000000000000000000 		 1.213317037527524634e-49
15.062500000000000000 		 1.179002651976092932e-49
15.125000000000000000 		 1.198124001354685070e-49
15.187500000000000000 		 1.148332001335497371e-49
15.250000000000000000 		 1.157155420849797934e-49
15.312500000000000000 		 1.211559896919916820e-49
15.375000000000000000 		 1.169236364980685163e-49
15.437500000000000000 		 1.122526780124516082e-49
15.500000000000000000 		 1.175031003549569328e-49
15.562500000000000000 		 1.120190049100066888e-49
15.625000000000000000 		 1.106555127204550675e-49
