# Freq(Hz) 		 PSD
0.000000000000000000 		 1.464562693781618264e-58
0.062500000000000000 		 3.710718347714058989e-58
0.125000000000000000 		 4.729552826151065610e-58
0.187500000000000000 		 3.549067523401293353e-58
0.250000000000000000 		 4.525426263347117497e-58
0.312500000000000000 		 4.598187361408101909e-58
0.375000000000000000 		 3.609132307569764973e-58
0.437500000000000000 		 4.414335327381274159e-58
0.500000000000000000 		 5.077509466527257505e-58
0.562500000000000000 		 4.911449572927931479e-58
0.625000000000000000 		 6.145287992617270397e-58
0.687500000000000000 		 5.048055375554948315e-58
0.750000000000000000 		 5.436872541295102077e-58
0.812500000000000000 		 6.659576480026492280e-58
0.875000000000000000 		 5.606989404079776970e-58
0.937500000000000000 		 5.459188265024408277e-58
1.000000000000000000 		 7.715011265405711498e-58
1.062500000000000000 		 7.070019016277323926e-58
1.125000000000000000 		 6.543782009278607052e-58
1.187500000000000000 		 8.051658264515212099e-58
1.250000000000000000 		 6.377369955478468431e-58
1.312500000000000000 		 7.412143423437249864e-58
1.375000000000000000 		 8.309126101998714898e-58
1.437500000000000000 		 9.635759107423045534e-58
1.500000000000000000 		 1.045931327087628845e-57
1.562500000000000000 		 1.124595794507917159e-57
1.625000000000000000 		 9.739969028985400480e-58
1.687500000000000000 		 1.248696577945038344e-57
1.750000000000000000 		 1.498984210291537254e-57
1.812500000000000000 		 1.529519388498011550e-57
1.875000000000000000 		 1.573070358400175989e-57
1.937500000000000000 		 1.862412111280663507e-57
2.000000000000000000 		 2.195922256147068837e-57
2.062500000000000000 		 2.588418679265528361e-57
2.125000000000000000 		 3.087132041801782565e-57
2.187500000000000000 		 4.267112168272840821e-57
2.250000000000000000 		 8.023375151968552334e-57
2.312500000000000000 		 1.863649976385635187e-56
2.375000000000000000 		 7.456254353994106902e-56
2.437500000000000000 		 7.699745328688172014e-55
2.500000000000000000 		 2.183624524133752499e-53
2.562500000000000000 		 1.068113654325949768e-52
2.625000000000000000 		 1.362728466810349935e-52
2.687500000000000000 		 1.094841137288341185e-52
2.750000000000000000 		 1.022236178759920710e-52
2.812500000000000000 		 8.163082381208088906e-53
2.875000000000000000 		 6.907414710739479278e-53
2.937500000000000000 		 5.772701555396550645e-53
3.000000000000000000 		 5.689056922323619804e-53
3.062500000000000000 		 5.328229222238324973e-53
3.125000000000000000 		 4.969416027587931474e-53
3.187500000000000000 		 3.534001753802293648e-53
3.250000000000000000 		 3.804002543657736062e-53
3.312500000000000000 		 3.154414303044496252e-53
3.375000000000000000 		 2.874591853564568740e-53
3.437500000000000000 		 2.216525134112242886e-53
3.500000000000000000 		 1.980056280068867661e-53
3.562500000000000000 		 1.780757427882996276e-53
3.625000000000000000 		 1.516176690942269760e-53
3.687500000000000000 		 1.651146594807010152e-53
3.750000000000000000 		 1.510594205157521117e-53
3.812500000000000000 		 1.686398710788829191e-53
3.875000000000000000 		 1.517521926839637887e-53
3.937500000000000000 		 1.547709806950836190e-53
4.000000000000000000 		 1.377618393653398862e-53
4.062500000000000000 		 1.393832910362779736e-53
4.125000000000000000 		 1.441478267594329854e-53
4.187500000000000000 		 1.893787973535944696e-53
4.250000000000000000 		 5.187553389053613554e-53
4.312500000000000000 		 1.919359261971509898e-52
4.375000000000000000 		 6.466056181197758399e-52
4.437500000000000000 		 1.771654679451575130e-51
4.500000000000000000 		 4.510498979928139313e-51
4.562500000000000000 		 8.481205106364727402e-51
4.625000000000000000 		 1.724107896960882276e-50
4.687500000000000000 		 2.948365110012656231e-50
4.750000000000000000 		 4.030842108134967742e-50
4.812500000000000000 		 5.483956379147628183e-50
4.875000000000000000 		 8.742297366737182341e-50
4.937500000000000000 		 1.988470825527066988e-48
5.000000000000000000 		 2.400419819728147401e-47
5.062500000000000000 		 4.609362163588414433e-47
5.125000000000000000 		 4.450888505650946380e-47
5.187500000000000000 		 3.807987995098217919e-47
5.250000000000000000 		 3.609802480203576387e-47
5.312500000000000000 		 3.180177723500718388e-47
5.375000000000000000 		 2.741700531161783725e-47
5.437500000000000000 		 2.570248637975666334e-47
5.500000000000000000 		 2.326782207860822288e-47
5.562500000000000000 		 2.247758606505523494e-47
5.625000000000000000 		 1.881206582541256541e-47
5.687500000000000000 		 1.809644073347654053e-47
5.750000000000000000 		 1.747405950527926888e-47
5.812500000000000000 		 1.572557832723188091e-47
5.875000000000000000 		 1.500655277878144981e-47
5.937500000000000000 		 1.361089345595515527e-47
6.000000000000000000 		 1.207302703253893618e-47
6.062500000000000000 		 1.144367777674817922e-47
6.125000000000000000 		 1.094367031520287000e-47
6.187500000000000000 		 9.689564264487216131e-48
6.250000000000000000 		 9.206373210714349482e-48
6.312500000000000000 		 8.574113158656960831e-48
6.375000000000000000 		 7.673946631027080149e-48
6.437500000000000000 		 7.490615628882849092e-48
6.500000000000000000 		 7.245530649373466170e-48
6.562500000000000000 		 6.804598253788668132e-48
6.625000000000000000 		 6.430788747929531136e-48
6.687500000000000000 		 5.644767224927436443e-48
6.750000000000000000 		 5.360757516018908415e-48
6.812500000000000000 		 5.177909191249720910e-48
6.875000000000000000 		 5.244404699668882487e-48
6.937500000000000000 		 4.429686961179618771e-48
7.000000000000000000 		 4.112627440573159845e-48
7.062500000000000000 		 4.007292431501844488e-48
7.125000000000000000 		 3.607408018572933522e-48
7.187500000000000000 		 3.579690720501514668e-48
7.250000000000000000 		 3.285202081897217889e-48
7.312500000000000000 		 3.156938698858127328e-48
7.375000000000000000 		 3.033087050303914238e-48
7.437500000000000000 		 2.820625222242158844e-48
7.500000000000000000 		 2.804902418092648525e-48
7.562500000000000000 		 2.524264503198001468e-48
7.625000000000000000 		 2.470458890378604814e-48
7.687500000000000000 		 2.324493497185577617e-48
7.750000000000000000 		 2.169167084107361987e-48
7.812500000000000000 		 2.146213679340746243e-48
7.875000000000000000 		 2.079881008017951453e-48
7.937500000000000000 		 1.912500426172749765e-48
8.000000000000000000 		 1.890255643600535447e-48
8.062500000000000000 		 1.791563111536990781e-48
8.125000000000000000 		 1.645354375147569849e-48
