# ns_mass		 ppd_median		 ppd_lower		 ppd_upper
0.500000000000000000		0.000000000000000000		0.000000000000000000		0.000000000000000000
0.510000000000000009		0.000000000000000000		0.000000000000000000		0.000000000000000000
0.520000000000000018		0.000000000000000000		0.000000000000000000		0.000000000000000000
0.530000000000000027		0.000000000000000000		0.000000000000000000		0.000000000000000000
0.540000000000000036		0.000000000000000000		0.000000000000000000		0.000000000000000000
0.550000000000000044		0.000000000000000000		0.000000000000000000		0.000000000000000000
0.560000000000000053		0.000000000000000000		0.000000000000000000		0.000000000000000000
0.570000000000000062		0.000000000000000000		0.000000000000000000		0.000000000000000000
0.580000000000000071		0.000000000000000000		0.000000000000000000		0.000000000000000000
0.590000000000000080		0.000000000000000000		0.000000000000000000		0.000000000000000000
0.600000000000000089		0.000000000000000000		0.000000000000000000		0.000000000000000000
0.610000000000000098		0.000000000000000000		0.000000000000000000		0.000000000000000000
0.620000000000000107		0.000000000000000000		0.000000000000000000		0.000000000000000000
0.630000000000000115		0.000000000000000000		0.000000000000000000		0.000000000000000000
0.640000000000000124		0.000000000000000000		0.000000000000000000		0.000000000000000000
0.650000000000000133		0.000000000000000000		0.000000000000000000		0.000000000000000000
0.660000000000000142		0.000000000000000000		0.000000000000000000		0.000000000000000000
0.670000000000000151		0.000000000000000000		0.000000000000000000		0.000000000000000000
0.680000000000000160		0.000000000000000000		0.000000000000000000		0.000000000000000000
0.690000000000000169		0.000000000000000000		0.000000000000000000		0.000000000000000000
0.700000000000000178		0.000000000000000000		0.000000000000000000		0.000000000000000000
0.710000000000000187		0.000000000000000000		0.000000000000000000		0.000000000000000000
0.720000000000000195		0.000000000000000000		0.000000000000000000		0.000000000000000000
0.730000000000000204		0.000000000000000000		0.000000000000000000		0.000000000000000000
0.740000000000000213		0.000000000000000000		0.000000000000000000		0.000000000000000000
0.750000000000000222		0.000000000000000000		0.000000000000000000		0.000000000000000000
0.760000000000000231		0.000000000000000000		0.000000000000000000		0.000000000000000000
0.770000000000000240		0.000000000000000000		0.000000000000000000		0.000000000000000000
0.780000000000000249		0.000000000000000000		0.000000000000000000		0.000000000000000000
0.790000000000000258		0.000000000000000000		0.000000000000000000		0.000000000000000000
0.800000000000000266		0.000000000000000000		0.000000000000000000		0.000000000000000000
0.810000000000000275		0.000000000000000000		0.000000000000000000		0.000000000000000000
0.820000000000000284		0.000000000000000000		0.000000000000000000		0.000000000000000000
0.830000000000000293		0.000000000000000000		0.000000000000000000		0.000000000000000000
0.840000000000000302		0.000000000000000000		0.000000000000000000		0.000000000000000000
0.850000000000000311		0.000000000000000000		0.000000000000000000		0.000000000000000000
0.860000000000000320		0.000000000000000000		0.000000000000000000		0.000000000000000000
0.870000000000000329		0.000000000000000000		0.000000000000000000		0.000000000000000000
0.880000000000000338		0.000000000000000000		0.000000000000000000		0.000000000000000000
0.890000000000000346		0.000000000000000000		0.000000000000000000		0.000000000000000000
0.900000000000000355		0.000000000000000000		0.000000000000000000		0.000000000000000000
0.910000000000000364		0.000000000000000000		0.000000000000000000		0.000000000000000000
0.920000000000000373		0.000000000000000000		0.000000000000000000		0.000000000000000000
0.930000000000000382		0.000000000000000000		0.000000000000000000		0.000000000000000000
0.940000000000000391		0.000000000000000000		0.000000000000000000		0.000000000000000000
0.950000000000000400		0.000000000000000000		0.000000000000000000		0.000000000000000000
0.960000000000000409		0.000000000000000000		0.000000000000000000		0.000000000000000000
0.970000000000000417		0.000000000000000000		0.000000000000000000		0.000000000000000000
0.980000000000000426		0.000000000000000000		0.000000000000000000		0.000000000000000000
0.990000000000000435		0.000000000000000000		0.000000000000000000		0.000000000000000000
1.000000000000000444		0.000000000000000000		0.000000000000000000		0.000000000000000000
1.010000000000000453		0.000000000000000000		0.000000000000000000		0.000000000000000000
1.020000000000000462		0.000000000000000000		0.000000000000000000		0.000000000000000000
1.030000000000000471		0.000000000000000000		0.000000000000000000		0.457881435140227444
1.040000000000000480		0.000000000000000000		0.000000000000000000		0.717722493898036107
1.050000000000000488		0.000000000000000000		0.000000000000000000		0.921234778971463997
1.060000000000000497		0.000000000000000000		0.000000000000000000		1.134691821227181929
1.070000000000000506		0.000000000000000000		0.000000000000000000		1.249768320751333484
1.080000000000000515		0.000000000000000000		0.000000000000000000		1.376693571869542554
1.090000000000000524		0.000000000000000000		0.000000000000000000		1.509618771672779802
1.100000000000000533		0.000000000000000000		0.000000000000000000		1.635584809106512161
1.110000000000000542		0.000000000000000000		0.000000000000000000		1.747124158502520341
1.120000000000000551		0.000000000000000000		0.000000000000000000		1.833642278997716479
1.130000000000000560		0.000000000000000000		0.000000000000000000		1.917943582127796587
1.140000000000000568		0.000000000000000000		0.000000000000000000		2.042822851771064929
1.150000000000000577		0.000000000000000000		0.000000000000000000		2.159649687298965226
1.160000000000000586		0.000000000000000000		0.000000000000000000		2.214775783634626904
1.170000000000000595		0.000000000000000000		0.000000000000000000		2.302639169133288810
1.180000000000000604		0.000000000000000000		0.000000000000000000		2.414509806975140283
1.190000000000000613		0.000000000000000000		0.000000000000000000		2.552673938162423717
